# Fraction of RTTS longer than a given time for dctcp_http2_s1_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 23:35:25.768687
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:35:25.768687 
#       usec        frac
      72.180  0.99992131
     119.660  0.99984262
     146.740  0.99976393
     176.420  0.99968524
     186.160  0.99960655
     190.510  0.99952786
     195.710  0.99944917
     247.950  0.99937048
     257.980  0.99929178
     267.750  0.99921309
     275.820  0.99913440
     285.340  0.99905571
     291.500  0.99897702
     294.960  0.99889833
     298.340  0.99874095
     301.810  0.99866226
     317.860  0.99858357
     328.460  0.99850488
     331.840  0.99834750
     336.140  0.99819012
     342.970  0.99803274
     346.820  0.99787535
     353.160  0.99779666
     362.340  0.99771797
     366.200  0.99756059
     374.010  0.99740321
     378.790  0.99724583
     392.810  0.99716714
     405.120  0.99708845
     424.600  0.99693107
     431.730  0.99685238
     439.490  0.99677369
     448.340  0.99669500
     461.200  0.99653761
     469.350  0.99630154
     474.520  0.99606547
     482.810  0.99575071
     506.020  0.99551464
     513.260  0.99527856
     520.640  0.99519987
     527.650  0.99480642
     535.370  0.99457035
     542.010  0.99433428
     550.310  0.99417690
     556.470  0.99401952
     562.060  0.99378344
     578.690  0.99354737
     587.710  0.99346868
     597.700  0.99283916
     604.140  0.99244570
     611.880  0.99220963
     620.480  0.99205225
     636.230  0.99165880
     646.010  0.99110796
     654.040  0.99087189
     665.400  0.99047844
     674.630  0.99024237
     684.530  0.98992760
     691.760  0.98969153
     699.640  0.98937677
     709.770  0.98906201
     720.730  0.98882594
     730.330  0.98851117
     738.110  0.98811772
     748.500  0.98788165
     756.310  0.98740951
     764.100  0.98717343
     771.810  0.98685867
     780.120  0.98654391
     794.070  0.98615046
     805.330  0.98599308
     813.800  0.98559962
     822.650  0.98536355
     831.240  0.98504879
     840.870  0.98465534
     853.140  0.98434057
     861.970  0.98363236
     871.870  0.98316021
     880.860  0.98260938
     890.040  0.98205855
     901.390  0.98142902
     910.490  0.98103557
     920.050  0.98056342
     930.800  0.98001259
     942.810  0.97954045
     955.420  0.97867485
     965.790  0.97820271
     976.290  0.97773056
     987.050  0.97733711
     999.010  0.97702235
    1009.400  0.97647151
    1021.460  0.97576330
    1031.860  0.97521246
    1044.920  0.97466163
    1059.090  0.97348127
    1071.430  0.97300913
    1084.050  0.97175008
    1096.290  0.97127794
    1107.890  0.97096317
    1122.470  0.97009758
    1134.720  0.96986150
    1146.830  0.96938936
    1160.180  0.96844507
    1172.990  0.96742210
    1185.400  0.96702864
    1202.370  0.96608436
    1215.830  0.96545483
    1228.280  0.96474662
    1240.590  0.96356626
    1254.770  0.96277935
    1268.960  0.96183506
    1285.850  0.96120554
    1300.020  0.96065471
    1316.590  0.95963173
    1330.260  0.95884482
    1344.260  0.95797923
    1359.080  0.95679887
    1372.840  0.95624803
    1388.460  0.95530375
    1402.820  0.95451684
    1417.310  0.95380862
    1431.660  0.95254958
    1446.270  0.95176267
    1461.050  0.95105445
    1475.720  0.94963802
    1490.600  0.94853636
    1506.190  0.94774945
    1521.830  0.94672647
    1539.170  0.94641171
    1557.650  0.94554611
    1573.560  0.94499528
    1590.710  0.94444444
    1607.300  0.94357885
    1624.820  0.94255587
    1642.210  0.94161158
    1661.180  0.94113944
    1678.260  0.94043122
    1695.180  0.93940825
    1713.330  0.93877872
    1734.310  0.93799182
    1752.300  0.93736229
    1770.220  0.93641800
    1790.270  0.93531634
    1810.130  0.93476550
    1828.610  0.93413598
    1850.110  0.93350645
    1870.640  0.93264086
    1889.730  0.93169657
    1911.060  0.93090966
    1932.150  0.93020145
    1953.510  0.92925716
    1973.840  0.92878502
    1994.740  0.92807680
    2018.070  0.92744728
    2038.300  0.92642430
    2059.490  0.92555870
    2083.490  0.92485049
    2104.530  0.92422096
    2126.330  0.92304060
