# Digested data for dctcp_http2_s1_w4 experiment, run at 2026-04-20 23:35:25.768687
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
      72  0.004543      566 23242.5 432463.0 747299.7 1369.8 25424.0 45511.6
     119  0.009527      621 27453.8 455735.2 861202.4 1694.7 28131.8 53160.6
     199  0.014062      565 21253.1 431805.2 798260.9 1275.7 25880.5 47914.8
     227  0.019817      717 21793.0 482723.0 865929.3 1320.0 29238.2 52448.8
     237  0.024513      585 22585.3 450845.9 687209.7 1385.0 27473.9 42341.9
     248  0.030059      691 23783.9 519699.1 918854.5 1398.3 30217.8 53082.3
     259  0.034939      608 25451.5 396908.9 580921.6 1479.7 23076.1 33774.5
     271  0.039699      593 21098.6 386591.3 731763.4 1217.7 22281.9 42176.6
     288  0.046344      828 21573.7 459980.2 621499.2 1249.2 26634.6 35987.2
     303  0.059387     1625 22609.3 436834.6 737375.2 1324.5 25590.8 42696.9
     305  0.067582     1021 22262.3 510505.3 698956.4 1328.3 30459.7 41703.8
     308  0.075873     1033 22099.5 461795.2 711160.2 1320.9 27602.8 42508.1
     310  0.084542     1080 25833.2 358843.2 643411.3 1572.3 21840.7 39160.8
     313  0.093154     1073 22769.7 415312.3 742072.3 1422.2 25940.8 46350.6
     315  0.101999     1102 21808.5 429235.4 793722.4 1355.4 26677.2 49330.2
     318  0.110395     1046 21554.9 480551.2 674112.3 1341.3 29903.6 41948.5
     321  0.119128     1088 21080.4 442135.7 631623.9 1300.5 27275.5 38965.1
     323  0.127138      998 22282.9 454849.2 834932.1 1382.3 28216.4 51794.8
     326  0.135871     1088 28696.7 471468.2 745809.3 1819.7 29896.5 47292.9
     331  0.142460      821 21482.7 400542.8 753993.5 1361.4 25382.9 47781.6
     335  0.149154      834 22454.8 416834.8 777181.5 1404.3 26068.5 48604.2
     340  0.155359      773 23868.9 436835.5 741369.1 1489.0 27251.1 46248.9
     345  0.161627      781 21972.2 461228.0 785096.7 1381.9 29008.0 49377.2
     350  0.168362      839 21879.8 472957.0 748811.6 1378.7 29802.0 47184.1
     355  0.174710      791 21498.6 405473.8 773035.2 1367.6 25793.5 49175.3
     360  0.181685      869 22110.1 492375.2 697463.2 1416.4 31542.3 44680.5
     365  0.188123      802 21626.0 412873.1 889504.9 1363.6 26032.3 56084.8
     371  0.194504      795 22473.3 417248.7 939063.8 1409.0 26159.8 58875.5
     376  0.200676      769 27246.2 444167.6 930127.5 1704.0 27777.8 58169.3
     385  0.204729      505 24100.0 419665.1 557066.1 1482.2 25809.7 34259.9
     405  0.212764     1001 22765.6 436844.9 615627.1 1365.5 26018.2 36943.2
     415  0.216897      515 21741.4 336678.1 623735.4 1308.1 20257.4 37529.2
     425  0.221079      521 23251.8 456357.5 726721.5 1399.0 27458.3 43725.7
     430  0.225341      531 22629.5 439116.8 753647.0 1357.5 26341.7 45209.8
     435  0.229515      520 23560.7 486775.3 939777.9 1420.2 29341.5 56647.3
     441  0.233608      510 22379.6 381109.4 910762.4 1350.6 23000.0 54964.5
     446  0.237661      505 22665.9 362973.4 742061.4 1413.1 22629.3 46263.2
     457  0.245664      997 24704.4 488645.0 855428.2 1526.8 30200.6 53132.2
     463  0.249974      537 21841.0 441441.8 513287.4 1372.8 27746.2 32261.9
     474  0.257896      987 23170.0 492729.6 642789.8 1495.8 31686.8 41497.1
     480  0.261957      506 22073.9 482395.6 666034.6 1413.2 30883.2 42639.9
     491  0.281381     2420 23775.2 404166.8 697931.5 1527.0 25958.0 44825.4
     502  0.301158     2464 22226.1 396857.8 750930.4 1401.4 25022.6 47347.4
     513  0.320927     2463 23905.5 478163.8 803245.1 1498.8 29978.9 50360.2
     525  0.340809     2477 23468.8 383393.4 615170.7 1455.0 23769.0 38138.3
     537  0.359911     2380 22380.5 452031.7 699073.2 1404.9 28376.1 43884.1
     549  0.378958     2373 22815.3 476425.2 658631.0 1466.3 30618.6 42328.5
     561  0.398558     2442 24862.2 473543.3 812502.3 1609.2 30650.1 52589.1
     574  0.418504     2485 21591.6 468971.2 778539.5 1385.9 30100.8 49970.4
     587  0.437984     2427 22720.4 435488.5 798235.3 1460.2 27987.7 51300.5
     600  0.457633     2448 22512.7 482127.9 680377.7 1436.7 30767.6 43419.1
     607  0.463596      743 21720.6 518189.0 809326.3 1395.9 33302.6 52013.3
     615  0.469375      720 21930.7 349811.7 695011.8 1408.5 22467.0 44637.9
     623  0.475098      713 22251.3 378736.8 560088.7 1418.2 24138.7 35697.2
     630  0.481094      747 21001.1 501338.6 1013736.6 1327.5 31690.2 64079.4
     638  0.486937      728 25117.7 530920.6 1016115.2 1607.0 33968.0 65010.6
     646  0.492604      706 21075.9 438017.0 660009.3 1331.4 27670.1 41693.6
     654  0.498487      733 22814.4 454404.8 715015.9 1423.2 28347.1 44604.9
     662  0.504017      689 21352.8 530672.9 936456.4 1351.4 33586.9 59269.4
     671  0.509764      716 23136.0 391482.6 1128100.3 1445.1 24452.4 70462.2
     679  0.515415      704 23431.4 395503.9 1039765.5 1477.4 24937.2 65559.0
     690  0.522398      870 21534.3 462036.9 708171.5 1332.8 28398.1 44233.1
     702  0.529308      861 24944.3 508682.4 827409.2 1530.3 31516.9 50544.2
     713  0.536612      910 21230.5 447391.7 692773.1 1317.0 27753.8 43002.7
     725  0.543579      868 22868.3 441700.4 914325.8 1410.8 27215.1 56405.0
     737  0.550739      892 23222.7 478937.8 663343.7 1430.8 29545.8 40846.3
     749  0.555539      598 21618.3 467247.8 680069.4 1327.9 28700.7 41773.3
     762  0.560603      631 22277.1 355154.9 738436.1 1363.4 21735.3 45191.9
     774  0.565339      590 23548.8 453686.9 627001.3 1422.0 27396.6 37862.4
     787  0.570211      607 20919.3 489302.2 643373.3 1242.2 29056.0 38205.1
     800  0.575003      597 21827.4 440106.9 716670.6 1296.9 26150.1 42582.9
     833  0.581111      761 22590.9 488715.2 787880.8 1330.8 28849.8 46510.1
     867  0.586825      712 23783.6 409258.2 647019.8 1409.0 24088.2 38082.4
     914  0.593985      892 22366.8 519499.3 866812.9 1329.0 30594.8 52060.8
     976  0.601177      896 22945.9 456386.6 762166.2 1370.7 27328.5 45638.7
    1042  0.608593      924 21154.6 431575.8 663151.7 1271.3 25889.4 39876.8
    1130  0.616355      967 22684.4 448493.2 898552.4 1365.7 27115.7 54326.0
    1226  0.623699      915 26117.6 437675.3 1021511.9 1589.6 26638.8 62022.6
    1316  0.630489      846 22359.4 559551.3 880048.9 1348.3 33830.2 53207.3
    1399  0.636830      790 23984.4 467593.1 972010.2 1425.1 27106.8 56348.4
    1484  0.642392      693 21407.0 407205.6 526375.2 841.9 16255.7 21013.0
    1559  0.649889      934 21723.2 457328.9 624287.5 862.3 18019.3 24597.6
    1585  0.654207      538 21867.7 490090.4 803034.1 858.9 19249.4 31541.0
    1611  0.658421      525 22331.9 508680.7 1060115.1 888.3 20233.9 42168.5
    1637  0.662490      507 22708.6 367940.9 750930.4 913.8 14806.5 30218.5
    1865  0.669265      844 21965.1 440028.3 738616.0 864.9 17324.0 29544.6
    2412  0.675581      787 22431.1 378411.4 694418.6 900.6 15172.9 28034.7
    3118  0.681200      700 22545.9 442511.7 847913.6 877.5 17728.8 33970.9
    4030  0.686802      698 25846.6 379264.2 788355.7 956.2 14031.2 29166.0
    5210  0.692397      697 20897.4 385307.7 558200.3 715.8 13570.5 19256.1
    6132  0.698352      742 23382.8 452838.5 754069.5 795.4 15604.4 25110.5
    7217  0.704725      794 22232.8 571175.2 918887.1 558.4 11761.8 29208.1
   10373  0.710560      727 21784.9 400049.4 719758.1 251.2 4600.9  8299.8
   18203  0.715673      637 22985.5 458421.9 623881.0 535.4 11327.0 15507.9
   31946  0.721203      689 24311.2 441808.1 668587.9 385.1 6778.3 11605.4
   34801  0.726589      671 28678.4 541486.1 625658.6 381.4 7252.0  8238.9
   37450  0.732007      675 30481.4 526542.2 1089504.1 385.4 6390.1 14125.6
   39327  0.737649      703 28751.2 395388.6 569978.2 344.5 4770.6  6877.1
   41214  0.745026      919 28468.8 440762.8 810038.1 325.4 5037.3  9433.3
   42928  0.752298      906 30071.1 414033.8 762412.5 342.1 4657.1  8566.4
   44531  0.759971      956 28626.3 394163.9 721330.5 317.6 4333.4  8050.6
   45079  0.764153      521 30637.7 455727.1 898131.0 333.1 4954.6  9764.4
   46195  0.772034      982 28267.3 501333.7 930619.4 303.1 5375.1  9977.7
   47435  0.781770     1213 30754.6 407519.6 656750.0 323.1 4281.6  6911.0
   48215  0.789139      918 30146.3 416418.2 754169.7 316.3 4369.1  7928.6
   49007  0.796675      939 29579.7 429713.8 660749.4 302.8 4430.0  6750.6
   49813  0.804252      944 29832.3 466853.2 778368.3 306.0 4765.0  8008.7
   50632  0.811572      912 30091.0 377103.8 626829.1 304.5 3823.8  6356.0
   55381  0.818258      833 29696.6 503604.7 798822.6 284.7 4716.7  8058.3
   64132  0.824190      739 31882.4 444782.6 668770.8 263.1 3657.7  5441.7
   69014  0.830081      734 32598.6 394090.9 701786.3 252.7 3055.2  5440.6
   72473  0.835628      691 34929.5 411703.6 670637.0 231.7 2667.0  4231.7
   75180  0.841471      728 35718.6 450996.5 878423.0 186.7 2341.1  3972.2
   76416  0.847579      761 31998.1 442363.0 939223.0 186.9 2537.1  5386.7
   77672  0.853262      708 36331.1 437952.7 788429.4 210.1 2532.5  4754.4
   78948  0.859442      770 33508.0 487298.7 725572.6 159.3 2293.8  3516.4
   80246  0.865173      714 31729.2 451960.2 1033822.9 177.0 2496.2  5924.8
   81565  0.871056      733 37586.2 492566.5 794024.6 173.5 2188.0  3795.5
   89216  0.878007      866 38931.6 471559.8 904786.4 194.8 2515.7  5073.7
   97584  0.884605      822 41365.5 450108.5 699835.4 198.0 2068.6  3216.3
  105871  0.890913      786 38615.2 499550.6 721341.2 143.5 2059.6  3323.4
  113929  0.896323      674 42210.0 444474.9 1143683.4 140.0 1590.8  4093.4
  123857  0.901773      679 43774.5 585272.3 696512.9 143.0 1763.0  2523.8
  135199  0.907408      702 44122.5 520780.8 1138472.9 120.8 1416.9  3321.3
  149091  0.913026      700 45854.7 476892.4 752481.5 119.1 1200.9  1894.9
  164410  0.918612      696 52838.8 468445.2 873252.8 119.0 1135.6  2117.0
  181304  0.924119      686 57595.2 536112.6 768020.4 116.8 1067.8  1571.3
  197911  0.929512      672 55971.4 579351.4 856732.9 118.5 1241.8  1790.6
  215160  0.935187      707 56814.3 414747.5 627343.4 115.5  840.8  1390.1
  231530  0.940645      680 63224.2 475252.9 798777.3 118.5  880.8  1480.4
  253761  0.946151      686 67126.7 436484.4 852255.7 111.0  782.4  1634.5
  283277  0.951986      727 69648.0 390160.4 808105.2  97.3  551.0  1204.0
  368444  0.957653      706 80628.2 410652.6 1131550.9  94.6  505.9  1274.2
  514641  0.963616      743 102335.9 533059.8 1128027.2  92.8  453.4  1166.5
  792711  0.969355      715 151821.4 631629.2 810209.4  96.6  378.8   544.5
 1000000  1.000000     3818 194319.2 698455.6 968385.6  85.3  303.8   447.6
