# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:35:47.095429
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:35:47.095429 
#       usec        frac
      17.810  0.99995399
      17.990  0.99990798
      18.380  0.99986197
      18.690  0.99981597
      18.930  0.99976996
      19.730  0.99963193
      20.010  0.99953991
      20.220  0.99940189
      20.470  0.99917184
      20.730  0.99907983
      21.000  0.99898781
      21.230  0.99884978
      21.490  0.99857373
      21.710  0.99834369
      21.980  0.99806763
      22.230  0.99756154
      22.490  0.99705544
      22.720  0.99668737
      22.980  0.99636531
      23.210  0.99595123
      23.490  0.99530711
      23.730  0.99484702
      24.000  0.99429492
      24.250  0.99378882
      24.550  0.99323671
      24.800  0.99259259
      25.060  0.99194847
      25.320  0.99098229
      25.580  0.99052220
      25.860  0.98960202
      26.130  0.98858983
      26.400  0.98748562
      26.670  0.98651944
      26.950  0.98541523
      27.230  0.98426501
      27.510  0.98260870
      27.790  0.98145848
      28.070  0.98017023
      28.370  0.97874396
      28.710  0.97667357
      29.010  0.97501725
      29.310  0.97354497
      29.620  0.97202669
      29.930  0.97083046
      30.230  0.96903612
      30.570  0.96747182
      30.890  0.96558546
      31.200  0.96383713
      31.520  0.96245687
      31.840  0.96024845
      32.160  0.95808604
      32.490  0.95629170
      32.830  0.95449735
      33.160  0.95215091
      33.500  0.95012652
      33.840  0.94837819
      34.180  0.94598574
      34.540  0.94414539
      34.900  0.94239706
      35.250  0.94041868
      35.610  0.93844030
      35.970  0.93613987
      36.350  0.93351737
      36.730  0.93098689
      37.140  0.92854842
      37.520  0.92624799
      37.900  0.92394755
      38.290  0.92187716
      38.680  0.91893260
      39.070  0.91631010
      39.470  0.91428571
      39.870  0.91152519
      40.280  0.90858063
      40.690  0.90582011
      41.110  0.90374971
      41.530  0.90112721
      41.960  0.89864274
      42.390  0.89634231
      42.820  0.89390384
      43.250  0.89109731
      43.690  0.88838279
      44.130  0.88557626
      44.580  0.88281573
      45.030  0.87968714
      45.500  0.87701863
      45.960  0.87393605
      46.420  0.87131355
      46.900  0.86864504
      47.370  0.86565447
      47.850  0.86247987
      48.340  0.85994939
      48.830  0.85682080
      49.320  0.85360018
      49.820  0.85102369
      50.320  0.84738900
      50.830  0.84439844
      51.360  0.84168392
      51.910  0.83860133
      52.430  0.83547274
      52.970  0.83252818
      53.500  0.82907752
      54.070  0.82654704
      54.620  0.82360248
      55.190  0.82070393
      55.750  0.81739130
      56.310  0.81430872
      56.880  0.81067403
      57.470  0.80763745
      58.050  0.80395675
      58.640  0.79986197
      59.230  0.79613527
      59.830  0.79176444
      60.430  0.78822176
      61.050  0.78334484
      61.670  0.77883598
      62.300  0.77464918
      62.930  0.77069243
      63.570  0.76632160
      64.230  0.76250288
      64.880  0.75762595
      65.550  0.75265700
      66.210  0.74764205
      66.890  0.74235105
      67.560  0.73687601
      68.250  0.73186105
      68.940  0.72693812
      69.640  0.72238325
      70.350  0.71805843
      71.060  0.71318150
      71.780  0.70766046
      72.500  0.70338164
      73.240  0.69809064
      73.980  0.69183345
      74.720  0.68631240
      75.510  0.68014723
      76.270  0.67398206
      77.060  0.66777088
      77.840  0.66238785
      78.620  0.65677479
      79.410  0.65166782
      80.210  0.64550265
      81.020  0.63929147
      81.790  0.63289625
      82.610  0.62751323
      83.440  0.62199218
      84.260  0.61573499
      85.110  0.60961583
      85.970  0.60363469
      86.650  0.59756154
      87.360  0.59158040
      88.030  0.58564527
      88.890  0.57975615
      89.710  0.57391304
      90.480  0.56816195
      91.270  0.56245687
      92.040  0.55679779
      92.840  0.55118473
      93.490  0.54566368
      94.220  0.54018864
      94.960  0.53475960
      95.630  0.52937658
      96.310  0.52403957
      96.960  0.51879457
      97.740  0.51359558
      98.500  0.50844260
      99.130  0.50333563
      99.830  0.49827467
     100.550  0.49325972
     101.340  0.48829078
     102.080  0.48336784
     102.830  0.47849091
     103.520  0.47366000
     104.240  0.46892110
     104.840  0.46422820
     105.480  0.45958132
     106.120  0.45498045
     106.690  0.45042558
     107.330  0.44591672
     107.870  0.44145388
     108.620  0.43703704
     109.330  0.43266621
     109.960  0.42829538
     110.580  0.42397055
     111.220  0.41969174
     111.770  0.41545894
     112.490  0.41127214
     113.140  0.40713135
     113.760  0.40303658
     114.250  0.39898781
     115.050  0.39498505
     115.610  0.39102830
     116.150  0.38711755
     116.710  0.38320681
     117.300  0.37934207
     117.840  0.37552335
     118.310  0.37175063
     118.920  0.36802392
     119.500  0.36434323
     120.080  0.36066253
     120.730  0.35702784
     121.410  0.35343915
     122.020  0.34989648
     122.560  0.34635381
     123.080  0.34285714
     123.720  0.33940649
     124.390  0.33600184
     124.990  0.33259719
     125.590  0.32923856
     126.050  0.32592593
     126.620  0.32265931
     127.230  0.31939268
     127.760  0.31617207
     128.250  0.31299747
     128.750  0.30982287
     129.420  0.30669427
     129.920  0.30361169
     130.410  0.30057511
     131.060  0.29753853
     131.560  0.29454796
     132.120  0.29155740
     132.530  0.28861284
     133.090  0.28571429
     133.790  0.28281573
     134.320  0.27996319
     134.930  0.27715666
     135.370  0.27435013
     135.890  0.27158960
     136.470  0.26882908
     137.040  0.26611456
     137.650  0.26344605
     138.100  0.26077755
     138.660  0.25815505
     139.200  0.25553255
     139.710  0.25295606
     140.300  0.25042558
     140.970  0.24789510
     141.640  0.24541063
     142.180  0.24292616
     142.710  0.24048769
     143.360  0.23804923
     143.800  0.23565677
     144.270  0.23326432
     144.790  0.23091787
     145.420  0.22857143
     145.920  0.22627099
     146.430  0.22397055
     146.900  0.22171613
     147.460  0.21946170
     147.970  0.21725328
     148.340  0.21504486
     148.970  0.21288245
     149.510  0.21072004
     150.010  0.20860363
     150.670  0.20648723
     151.070  0.20441684
     151.600  0.20234645
     152.180  0.20032206
     152.680  0.19829768
     153.130  0.19627329
     153.590  0.19429492
     154.100  0.19231654
     154.630  0.19038417
     155.150  0.18845181
     155.680  0.18656545
     156.090  0.18467909
     156.550  0.18279273
     157.080  0.18095238
     157.570  0.17911203
     158.040  0.17731769
     158.640  0.17552335
     159.200  0.17372901
     159.640  0.17198068
     160.220  0.17023234
     160.610  0.16853002
     161.170  0.16682770
     161.650  0.16512537
     162.220  0.16346906
     162.850  0.16181274
     163.480  0.16015643
     163.930  0.15854612
     164.460  0.15693582
     165.170  0.15532551
     165.680  0.15376121
     166.100  0.15219692
     166.790  0.15063262
     167.320  0.14911433
     167.880  0.14759604
     168.510  0.14607775
     169.060  0.14460548
     169.570  0.14313320
     170.060  0.14166092
     170.570  0.14023464
     171.330  0.13880837
     171.830  0.13738210
     172.160  0.13600184
     172.890  0.13462158
     173.270  0.13324132
     173.860  0.13190706
     174.250  0.13057281
     174.890  0.12923856
     175.480  0.12790430
     175.930  0.12661606
     176.380  0.12532781
     176.770  0.12403957
     177.200  0.12279733
     177.680  0.12155510
     178.030  0.12031286
     178.400  0.11907062
     178.900  0.11787440
     179.450  0.11667817
     180.050  0.11548194
     180.350  0.11428571
     180.710  0.11313550
     181.000  0.11198528
     181.580  0.11083506
     182.370  0.10968484
     183.080  0.10858063
     183.460  0.10747642
     183.870  0.10637221
     184.440  0.10526800
     184.980  0.10420980
