# Fraction of RTTS longer than a given time for dctcp_static_o0_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:36:22.005930
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:36:22.005930 
#       usec        frac
     309.280  0.99981010
     330.040  0.99962021
     336.350  0.99924041
     348.310  0.99905051
     360.990  0.99886062
     371.790  0.99867072
     402.010  0.99829092
     410.310  0.99810103
     442.230  0.99772123
     449.110  0.99696164
     454.320  0.99658185
     467.560  0.99639195
     476.190  0.99620205
     482.710  0.99601215
     506.930  0.99582226
     513.950  0.99563236
     535.520  0.99544246
     545.490  0.99525256
     552.310  0.99506267
     560.920  0.99468287
     578.460  0.99392328
     587.170  0.99335359
     602.910  0.99278390
     620.880  0.99221420
     630.150  0.99164451
     639.690  0.99088492
     654.620  0.98993543
     661.450  0.98936574
     669.830  0.98917585
     677.480  0.98803646
     685.020  0.98765667
     693.470  0.98746677
     705.160  0.98708697
     713.810  0.98670718
     723.620  0.98632738
     732.730  0.98594759
     740.160  0.98499810
     752.870  0.98423851
     762.180  0.98385872
     770.860  0.98309913
     781.510  0.98176984
     789.940  0.98139005
     798.280  0.98063046
     810.240  0.98025066
     818.630  0.97930118
     829.510  0.97911128
     839.720  0.97873148
     849.620  0.97816179
     858.470  0.97759210
     867.120  0.97664261
     876.590  0.97569313
     885.700  0.97512343
     895.610  0.97341436
     910.190  0.97208507
     920.260  0.97094569
     929.610  0.96999620
     942.210  0.96923661
     952.230  0.96790733
     964.710  0.96657805
     980.200  0.96448918
     990.140  0.96297000
    1000.120  0.96183061
    1011.380  0.96107102
    1021.860  0.95955184
    1033.170  0.95803266
    1044.870  0.95708318
    1058.690  0.95556400
    1072.320  0.95404482
    1083.770  0.95271553
    1098.400  0.95062666
    1110.910  0.94853779
    1124.850  0.94758830
    1137.630  0.94625902
    1149.430  0.94436005
    1161.310  0.94227117
    1173.550  0.94018230
    1185.470  0.93828333
    1198.820  0.93733384
    1210.890  0.93619445
    1223.970  0.93448538
    1236.900  0.93163692
    1249.990  0.92897835
    1262.640  0.92764907
    1275.760  0.92518040
    1290.300  0.92366122
    1306.510  0.92233194
    1319.650  0.92081276
    1337.700  0.91891379
    1352.040  0.91758450
    1365.960  0.91473604
    1380.360  0.91226738
    1394.690  0.90922902
    1408.990  0.90638055
    1424.890  0.90429168
    1439.740  0.90201291
    1454.740  0.89954425
    1474.290  0.89669578
    1490.130  0.89498671
    1505.790  0.89156855
    1521.390  0.88890999
    1537.790  0.88663122
    1553.760  0.88435245
    1569.810  0.88112419
    1585.680  0.87846563
    1604.820  0.87599696
    1621.170  0.87295860
    1639.820  0.86954045
    1658.840  0.86612229
    1676.440  0.86232434
    1698.870  0.85947588
    1716.210  0.85662742
    1734.860  0.85415875
    1754.650  0.85169009
    1772.290  0.84808204
    1790.770  0.84409419
    1808.710  0.84029624
    1828.240  0.83763768
    1846.590  0.83345993
    1865.070  0.83042157
    1885.340  0.82586403
    1904.670  0.82396506
    1923.960  0.81921762
    1944.780  0.81428029
    1964.260  0.81219142
    1984.610  0.80858336
    2004.970  0.80573490
    2026.480  0.80117736
    2046.860  0.79586024
    2069.990  0.79111280
    2090.800  0.78845423
    2112.600  0.78560577
    2134.930  0.78256741
    2157.130  0.77914926
    2179.290  0.77421193
    2201.510  0.77041398
    2223.620  0.76604633
    2246.080  0.76224839
    2270.340  0.75958982
    2294.560  0.75579187
    2318.890  0.75199392
    2342.930  0.74838587
    2366.540  0.74515761
    2391.840  0.74211926
    2418.390  0.73737182
    2442.700  0.73281428
    2467.580  0.72825674
    2492.490  0.72426889
    2518.280  0.72066084
    2544.190  0.71724269
    2572.450  0.71192556
    2598.630  0.70755792
    2625.970  0.70357007
    2653.210  0.69654387
    2680.090  0.69293581
    2708.180  0.68875807
    2735.930  0.68515002
    2764.250  0.68059248
    2795.850  0.67622484
    2824.750  0.67109761
    2854.470  0.66616027
    2885.230  0.66084314
    2915.630  0.65571591
    2945.770  0.65039878
    2975.490  0.64622104
    3006.540  0.64147360
    3036.720  0.63748576
    3067.190  0.63102924
    3098.100  0.62571212
    3129.260  0.62096468
    3161.200  0.61469806
    3189.920  0.60843145
    3222.270  0.60406381
    3255.200  0.59988606
    3288.530  0.59399924
    3322.580  0.58887201
    3357.460  0.58412457
    3391.160  0.57842765
    3413.790  0.57254083
    3448.200  0.56836308
    3479.240  0.56266616
    3515.140  0.55867831
    3550.340  0.55412077
    3586.400  0.54937334
    3625.170  0.54462590
    3658.000  0.53911888
    3695.010  0.53513103
    3733.300  0.53057349
    3770.980  0.52848462
    3809.030  0.52468667
    3851.530  0.51974934
    3891.760  0.51690087
    3927.570  0.51158374
    3968.700  0.50778580
    4010.250  0.50550703
    4050.370  0.50265856
    4093.800  0.50075959
    4138.380  0.49772123
    4183.040  0.49525256
    4229.920  0.49240410
    4273.790  0.49107482
    4320.490  0.49012533
    4367.160  0.48860615
    4422.390  0.48670718
    4468.350  0.48499810
    4514.480  0.48271933
    4562.290  0.48063046
    4608.500  0.47873148
    4657.980  0.47778200
    4714.750  0.47512343
    4765.900  0.47265477
    4814.660  0.46923661
    4865.380  0.46676795
    4916.830  0.46353969
    4966.810  0.46031143
    5017.100  0.45556400
    5069.870  0.45176605
    5120.740  0.44815799
    5172.350  0.44436005
    5216.080  0.43980251
    5264.070  0.43524497
    5317.290  0.43182681
    5346.050  0.42745917
    5382.280  0.42309153
    5437.750  0.41872389
    5470.710  0.41435625
    5502.880  0.41017850
    5533.290  0.40600076
    5561.790  0.40182302
    5606.530  0.39764527
    5645.900  0.39365742
    5671.420  0.38966958
    5720.090  0.38568173
    5754.180  0.38169389
    5778.950  0.37770604
    5816.110  0.37390809
    5856.100  0.37011014
    5899.370  0.36631219
    5945.230  0.36251424
    5986.840  0.35871629
    6009.650  0.35510824
    6039.670  0.35150019
    6063.670  0.34789214
    6093.520  0.34428409
    6128.640  0.34067603
    6162.750  0.33725788
    6208.170  0.33383973
    6244.500  0.33042157
    6288.210  0.32700342
    6333.750  0.32358526
    6373.620  0.32016711
    6420.420  0.31693885
    6484.320  0.31371060
    6519.540  0.31048234
    6565.390  0.30725408
    6623.840  0.30402583
    6680.020  0.30079757
    6738.220  0.29775921
    6783.080  0.29472085
    6851.760  0.29168249
    6921.610  0.28883403
    6963.310  0.28579567
    7016.790  0.28275731
    7082.060  0.27990885
    7146.310  0.27706039
    7191.990  0.27421193
    7268.440  0.27136346
    7345.580  0.26851500
    7423.850  0.26585644
    7502.010  0.26338777
    7554.650  0.26072921
    7631.170  0.25902013
    7717.820  0.25674136
    7792.990  0.25408280
    7872.790  0.25142423
    7937.810  0.24876567
    7984.530  0.24610710
    8046.560  0.24363844
    8072.440  0.24116977
    8125.060  0.23870110
    8174.860  0.23623243
    8242.460  0.23376377
    8288.670  0.23129510
    8342.210  0.22882643
    8414.170  0.22635777
    8464.410  0.22407900
    8503.410  0.22180023
    8569.420  0.21952146
    8623.820  0.21724269
    8665.610  0.21496392
    8712.160  0.21268515
    8802.110  0.21078618
    8852.050  0.20850741
    8908.620  0.20641853
    8936.940  0.20432966
    8996.990  0.20224079
    9042.700  0.20015192
    9084.740  0.19806305
    9137.000  0.19597417
    9239.120  0.19445499
    9302.690  0.19236612
    9379.250  0.19027725
    9452.390  0.18818838
    9535.480  0.18628940
    9641.200  0.18458033
    9729.220  0.18268135
    9809.260  0.18078238
    9900.620  0.17888340
    9964.550  0.17698443
   10045.430  0.17508545
   10095.670  0.17318648
   10184.850  0.17128750
   10303.700  0.16995822
   10356.540  0.16824915
   10411.290  0.16654007
   10459.130  0.16483099
   10557.750  0.16312191
   10675.090  0.16198253
   10787.080  0.16027345
   10845.200  0.15856438
   10972.030  0.15761489
   11067.860  0.15590581
   11153.580  0.15419673
   11251.290  0.15248766
   11336.110  0.15077858
   11440.850  0.14925940
   11491.370  0.14774022
   11607.620  0.14641094
   11727.190  0.14489176
   11826.280  0.14337258
   11908.540  0.14185340
   12033.730  0.14128371
   12139.400  0.13976453
   12271.070  0.13824535
   12395.740  0.13748576
   12445.980  0.13596658
   12572.260  0.13501709
   12721.990  0.13349791
   12901.710  0.13273832
   13039.620  0.13178883
   13170.900  0.13102924
   13265.720  0.12969996
   13376.960  0.12837068
   13515.200  0.12723130
   13666.460  0.12628181
   13763.560  0.12495253
   13902.800  0.12400304
   14052.580  0.12286365
   14209.000  0.12172427
   14312.380  0.12039499
   14461.950  0.12001519
   14563.960  0.11868591
   14716.780  0.11773642
   14897.710  0.11659704
   15057.660  0.11526776
   15164.390  0.11393847
   15384.330  0.11279909
   15641.380  0.11184960
   15761.910  0.11071022
   15862.630  0.10957083
   16033.850  0.10843145
   16312.980  0.10748196
   16505.250  0.10672237
   16670.110  0.10558299
   16898.280  0.10463350
   17095.740  0.10349411
   17187.200  0.10235473
   17357.740  0.10121534
   17468.500  0.10007596
   17671.500  0.09893657
   17789.600  0.09779719
   17931.720  0.09665780
