# Fraction of RTTS longer than a given time for dctcp_static_o25_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:36:22.005930
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:36:22.005930 
#       usec        frac
    2772.150  0.99858956
   42290.400  0.99717913
   65656.640  0.99576869
   80930.250  0.99435825
   81964.360  0.99294781
   89590.480  0.99153738
   93512.090  0.99012694
   94540.750  0.98871650
   99030.100  0.98730606
  108819.880  0.98589563
  113950.570  0.98307475
  128283.160  0.98166432
  145326.260  0.98025388
  148862.980  0.97884344
  152167.500  0.97743300
  168733.250  0.97461213
  174709.440  0.97320169
  181944.820  0.96897038
  184358.810  0.96755994
  191636.180  0.96614951
  195920.110  0.96473907
  207780.320  0.96332863
  214064.880  0.96191819
  218378.350  0.95909732
  232452.650  0.95627645
  239424.930  0.95486601
  247263.210  0.95345557
  250614.670  0.94922426
  254632.940  0.94781382
  266296.220  0.94640339
  274638.970  0.94499295
  282775.220  0.94358251
  286477.560  0.94217207
  289437.350  0.93653032
  292934.770  0.93370945
  296853.690  0.93088858
  301613.260  0.92524683
  309182.070  0.92383639
  313734.220  0.91819464
  319475.390  0.91396333
  323910.470  0.91255289
  328124.180  0.91114245
  331892.080  0.90973202
  337205.230  0.90691114
  342958.370  0.90550071
  346724.130  0.90409027
  350531.080  0.90126939
  357011.030  0.89985896
  360703.450  0.89562764
  364499.120  0.89421721
  370855.000  0.88998590
  374987.090  0.88716502
  379505.160  0.88434415
  386489.360  0.88293371
  398702.390  0.88011283
  404160.970  0.87729196
  409957.140  0.87023977
  421416.490  0.86600846
  430386.500  0.86036671
  435722.310  0.85754584
  442177.240  0.85331453
  448497.630  0.85049365
  454464.430  0.84203103
  459139.600  0.83921016
  466793.420  0.83356841
  471595.550  0.82933709
  478241.000  0.82792666
  484274.050  0.82510578
  492076.500  0.82228491
  497190.020  0.81946403
  504727.110  0.81523272
  509981.070  0.81241185
  515405.870  0.80535966
  522043.350  0.80394922
  527736.370  0.80112835
  537080.770  0.79830748
  542498.000  0.79125529
  548431.040  0.78984485
  554763.850  0.78561354
  560951.420  0.77856135
  568724.040  0.77574048
  576579.120  0.77009873
  590340.080  0.76445698
  599099.100  0.75599436
  607105.700  0.75035261
  615899.480  0.74188999
  623256.360  0.73624824
  630410.480  0.72919605
  636791.490  0.72637518
  642942.040  0.71791255
  651287.840  0.71227080
  656372.570  0.70380818
  663777.520  0.70098731
  673863.900  0.69534556
  675713.270  0.68829337
  688938.510  0.68406206
  696068.190  0.68265162
  704720.500  0.67842031
  708033.420  0.67136812
  720309.350  0.66854725
  726899.660  0.66149506
  735117.440  0.65585331
  742166.220  0.64880113
  749672.470  0.64456982
  757494.460  0.63751763
  765644.740  0.63469676
  773407.030  0.62905501
  785431.930  0.62341326
  794813.500  0.61636107
  803269.190  0.61495063
  811556.830  0.61071932
  820437.740  0.60648801
  834708.360  0.60366714
  839460.910  0.59661495
  846220.440  0.58956276
  858385.170  0.58251058
  861073.770  0.57545839
  870468.230  0.56981664
