# Fraction of RTTS longer than a given time for dctcp_static_o10_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:36:22.005930
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:36:22.005930 
#       usec        frac
     762.210  0.99906279
    2108.010  0.99812559
    2229.110  0.99718838
    2315.680  0.99625117
    2346.660  0.99531396
    2630.310  0.99437676
    2916.860  0.99343955
    3463.380  0.99250234
    3507.130  0.99156514
    3914.300  0.99062793
    4211.400  0.98969072
    4670.980  0.98781631
    4788.500  0.98687910
    4924.370  0.98594189
    5044.980  0.98406748
    5283.670  0.98313027
    5357.490  0.98219306
    5546.640  0.98125586
    5884.530  0.98031865
    5988.830  0.97938144
    6055.290  0.97844424
    6241.640  0.97750703
    6560.240  0.97656982
    7324.200  0.97563261
    7519.020  0.97469541
    7636.910  0.97375820
    7790.530  0.97188379
    7963.470  0.97094658
    8140.610  0.97000937
    8904.420  0.96907216
    9015.650  0.96813496
    9465.700  0.96719775
    9587.930  0.96532334
   10274.900  0.96438613
   10400.320  0.96344892
   15200.280  0.96251172
   15482.540  0.96157451
   15782.090  0.95970009
   16831.670  0.95876289
   17095.980  0.95782568
   17577.020  0.95688847
   17922.600  0.95595127
   18200.250  0.95407685
   18394.850  0.95313964
   18924.900  0.95126523
   19508.730  0.94845361
   19989.380  0.94751640
   20448.080  0.94657919
   20894.900  0.94376757
   21151.600  0.94189316
   21620.080  0.94001874
   21950.050  0.93720712
   22449.180  0.93533271
   22828.980  0.93439550
   23300.370  0.93158388
   23616.450  0.92877226
   24062.750  0.92596064
   24678.290  0.92408622
   24997.430  0.92221181
   25314.520  0.92127460
   25589.240  0.91846298
   25845.530  0.91471415
   26265.140  0.90534208
   26644.020  0.90346767
   27296.820  0.90253046
   27648.070  0.89690722
   27930.590  0.89315839
   28332.870  0.89034677
   28704.300  0.88753515
   29102.520  0.88472352
   29490.070  0.87910028
   29869.380  0.87535145
   30235.880  0.87347704
   30752.000  0.86879100
   31229.120  0.86597938
   31583.270  0.86316776
   32170.780  0.85941893
   32648.510  0.85754452
   33426.150  0.85379569
   33949.540  0.85098407
   34652.040  0.84723524
   35206.950  0.84442362
   36089.020  0.84254920
   36512.460  0.83880037
   38378.360  0.83692596
   38946.720  0.83598875
   41028.890  0.83505155
   41604.140  0.83411434
   42596.380  0.83223993
   43326.360  0.83130272
   43892.620  0.82942830
   44530.110  0.82755389
   45064.240  0.82661668
   46440.650  0.82474227
   46911.050  0.82005623
   48005.700  0.81818182
   48878.510  0.81630740
   49530.820  0.81162137
   50111.870  0.80787254
   51325.000  0.80412371
   51943.400  0.79943768
   52583.990  0.79662605
   53416.120  0.79287723
   54018.210  0.78819119
   54879.780  0.78537957
   55663.050  0.78256795
   56255.040  0.77975633
   56902.520  0.77600750
   57494.980  0.77225867
   58074.550  0.76944705
   58812.490  0.76382381
   59809.400  0.75820056
   60950.230  0.75726336
   61611.920  0.75538894
   63196.450  0.75257732
   64370.210  0.75070291
   65836.390  0.74976570
   68522.610  0.74882849
   69324.930  0.74789128
   70258.610  0.74695408
   73394.200  0.74601687
   74257.920  0.74039363
   75213.960  0.73945642
   77028.680  0.73851921
   78125.940  0.73383318
   79097.860  0.72727273
   80189.270  0.72258669
   81452.240  0.71977507
   82280.470  0.71602624
   83241.520  0.71321462
   84634.670  0.70852858
   85741.560  0.70290534
   86953.700  0.70103093
   87854.620  0.69821931
   89592.420  0.69634489
   92940.160  0.69447048
   95510.080  0.69259606
   97331.430  0.69165886
   99677.580  0.69072165
  101006.400  0.68978444
  102088.490  0.68509841
  103129.910  0.68228679
  104437.450  0.67947516
  105748.250  0.67385192
  106808.970  0.66729147
  107951.750  0.66447985
  109306.330  0.66073102
  110566.220  0.65885661
  111830.110  0.65323336
  113391.670  0.64854733
  114809.840  0.64573571
  117706.410  0.64292409
  119124.640  0.64104967
  120923.970  0.63917526
  122515.500  0.63730084
  124038.410  0.63636364
  125774.810  0.63448922
  127890.810  0.63261481
  129363.610  0.63074039
  131118.150  0.62699157
  132518.170  0.62417994
  134537.840  0.62043112
  135936.650  0.61668229
  137393.240  0.61387067
  138799.020  0.60918463
  140766.750  0.60637301
  143449.010  0.60074977
  148306.780  0.59887535
  151355.370  0.59793814
  153827.700  0.59606373
  156411.330  0.59512652
  159015.570  0.59231490
  160612.950  0.58950328
  162549.390  0.58575445
  164206.630  0.58013121
  165635.120  0.57357076
  167827.170  0.57169634
  170514.780  0.56794752
  172573.920  0.56607310
  174328.730  0.56326148
  176917.320  0.55951265
  179665.910  0.55670103
  182048.730  0.55388941
  184691.730  0.55107779
  187421.190  0.54826617
  189558.390  0.54545455
  192147.510  0.54076851
  194431.240  0.53701968
  198980.960  0.53233365
  201728.210  0.53045923
  204659.470  0.52858482
  206783.750  0.52764761
  209944.580  0.52296157
  212110.170  0.51827554
  214688.770  0.51640112
  217417.770  0.51452671
  219771.820  0.51171509
  223343.350  0.50890347
  226800.840  0.50609185
  229933.380  0.50421743
  235323.740  0.50328022
  238709.120  0.50234302
  243434.570  0.50140581
  246033.800  0.49859419
  250181.440  0.49297095
  259007.640  0.49203374
  261665.840  0.49015933
  266775.850  0.48453608
  271726.850  0.48172446
  275783.920  0.47891284
  287710.780  0.47422680
  290595.510  0.47047798
  297808.650  0.46954077
  301905.250  0.46860356
  306392.940  0.46579194
  315125.610  0.46391753
  319226.340  0.46298032
  325576.260  0.46110590
  328204.230  0.45641987
  331803.830  0.45360825
  337374.560  0.45079663
  343294.310  0.44985942
  348253.950  0.44798500
  354932.010  0.44329897
  362266.330  0.44142455
  366557.810  0.44048735
  371924.800  0.43861293
  376245.320  0.43767573
  378656.790  0.43298969
  384477.990  0.43017807
  388524.390  0.42736645
  393203.700  0.42455483
  401173.090  0.42268041
  406562.930  0.42174321
  412281.880  0.42080600
  414414.410  0.41611996
  420874.440  0.41143393
  425350.490  0.40674789
  433452.550  0.40299906
  439629.330  0.40112465
