# Fraction of RTTS longer than a given time for dctcp_static_o50_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:36:22.005930
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:36:22.005930 
#       usec        frac
   28574.320  0.99838969
   57596.370  0.99677939
   58383.190  0.99516908
   73555.420  0.99355878
  107151.940  0.99194847
  113870.590  0.99033816
  139208.990  0.98872786
  155546.890  0.98711755
  157336.940  0.98550725
  165529.440  0.98389694
  167610.160  0.98228663
  170246.650  0.98067633
  189303.830  0.97906602
  194317.600  0.97745572
  214841.270  0.97423510
  224856.380  0.97262480
  227461.990  0.97101449
  237485.990  0.96940419
  247752.340  0.96779388
  250913.840  0.96457327
  259155.560  0.96296296
  265439.880  0.96135266
  286724.370  0.95974235
  297552.130  0.95813205
  311920.120  0.95491143
  316291.580  0.95169082
  324015.180  0.94847021
  331403.280  0.94685990
  337219.570  0.94363929
  343957.640  0.94202899
  353412.870  0.94041868
  358145.690  0.93880837
  363590.100  0.93558776
  377593.960  0.93236715
  385339.390  0.93075684
  390682.020  0.92753623
  395432.670  0.92592593
  402133.720  0.92270531
  412481.070  0.92109501
  417396.360  0.91948470
  428960.580  0.91304348
  444518.710  0.90982287
  449190.510  0.90821256
  459296.300  0.90338164
  472215.080  0.89855072
  478039.290  0.89533011
  489809.310  0.89371981
  495064.350  0.88888889
  500563.180  0.88566828
  506460.060  0.88244767
  521516.870  0.87439614
  528217.120  0.86795491
  538621.340  0.86312399
  544530.060  0.85990338
  552618.670  0.85829308
  558462.330  0.85507246
  565686.130  0.85185185
  571409.660  0.84863124
  578266.610  0.84057971
  584894.480  0.83413849
  594889.970  0.82608696
  604123.380  0.82125604
  613898.970  0.81642512
  622176.390  0.80676329
  629881.650  0.80032206
  636623.750  0.79710145
  648461.770  0.79227053
  658965.160  0.78904992
  666910.930  0.78743961
  675644.270  0.78099839
  683526.220  0.77616747
  690659.830  0.77294686
  698059.090  0.76650564
  705003.090  0.75845411
  712461.340  0.75362319
  721026.590  0.75040258
  727467.530  0.74235105
  736476.070  0.73590982
  741310.900  0.72785829
  748990.560  0.72141707
  755152.620  0.71336554
  766460.620  0.70692432
  774136.030  0.70370370
  781991.990  0.69565217
  794111.790  0.68921095
  800625.050  0.68115942
  808312.820  0.67310789
  811936.030  0.66505636
  822271.200  0.66022544
  826883.260  0.65217391
  839988.970  0.65056361
  850656.220  0.64573269
  860349.050  0.64090177
  867633.430  0.63446055
  877352.670  0.62801932
  885384.830  0.62157810
  895379.790  0.61835749
  904864.060  0.61191626
  914212.630  0.60547504
  922240.190  0.59903382
  931988.530  0.59742351
  941798.000  0.59259259
  954479.360  0.58776167
  965006.460  0.58293076
  980298.260  0.57648953
  992094.930  0.57165862
 1002304.580  0.56521739
 1008190.620  0.55877617
 1015388.330  0.55233494
 1025322.340  0.54589372
 1032343.340  0.53945250
 1046580.510  0.53784219
 1056339.110  0.53140097
 1061426.910  0.52495974
 1072582.160  0.52173913
 1081664.030  0.51529791
 1091263.950  0.50885668
 1103050.850  0.50241546
 1106664.190  0.49597424
 1124217.540  0.49114332
 1135939.560  0.48792271
 1142637.100  0.48148148
 1152440.330  0.47665056
 1161515.780  0.47181965
 1165732.270  0.46698873
