# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
     458.350  0.25547614
     461.640  0.25291869
     464.760  0.25038757
     467.780  0.24788223
     470.940  0.24539133
     474.210  0.24293437
     477.440  0.24049979
     480.490  0.23809037
     483.470  0.23570889
     486.470  0.23333779
     489.920  0.23100142
     492.730  0.22869075
     495.590  0.22640089
     498.460  0.22413193
     501.490  0.22188955
     504.900  0.21966873
     507.870  0.21746517
     510.810  0.21529002
     513.790  0.21312154
     516.940  0.21098205
     520.230  0.20886628
     523.340  0.20677519
     526.410  0.20469950
     529.590  0.20265245
     533.150  0.20061808
     536.360  0.19859863
     539.300  0.19661028
     542.680  0.19463346
     545.720  0.19268034
     549.000  0.19074944
     551.730  0.18883910
     554.850  0.18694610
     558.000  0.18507153
     561.260  0.18320913
     564.700  0.18137109
     567.890  0.17955195
     571.250  0.17775594
     574.470  0.17597106
     577.620  0.17421079
     580.950  0.17246358
     584.420  0.17073525
     587.660  0.16902192
     590.930  0.16732567
     594.450  0.16565052
     597.630  0.16399014
     600.460  0.16234942
     603.910  0.16071703
     607.340  0.15910113
     610.340  0.15750372
     613.930  0.15592481
     616.900  0.15436502
     620.450  0.15282065
     623.880  0.15128101
     627.190  0.14975369
     631.090  0.14825081
     634.470  0.14675900
     637.890  0.14528880
     641.380  0.14382544
     644.800  0.14238290
     648.350  0.14095817
     651.940  0.13954394
     655.150  0.13814518
     658.360  0.13676036
     661.950  0.13538668
     665.400  0.13403108
     669.230  0.13268991
     673.010  0.13135791
     676.290  0.13003116
     679.620  0.12873034
     683.110  0.12743196
     686.850  0.12614904
     691.110  0.12488164
     695.060  0.12363106
     698.730  0.12239387
     702.640  0.12116931
     706.400  0.11995282
     710.030  0.11875105
     713.860  0.11755861
     717.590  0.11637735
     721.650  0.11521089
     725.530  0.11405380
     729.130  0.11291246
     732.860  0.11177849
     736.750  0.11065648
     740.960  0.10954866
     745.080  0.10844906
     749.410  0.10736402
     753.630  0.10629011
     758.100  0.10521626
     762.020  0.10415819
     765.890  0.10311565
     770.020  0.10208429
     774.080  0.10106273
     777.860  0.10004636
     782.020  0.09904397
     786.240  0.09805032
     790.400  0.09706599
     794.560  0.09609060
     799.290  0.09512899
     803.080  0.09417476
     807.140  0.09322833
     811.410  0.09229515
     815.340  0.09137211
     819.140  0.09045565
     823.950  0.08954751
     828.020  0.08863738
     832.640  0.08774767
     837.270  0.08686286
     842.590  0.08598857
     847.690  0.08512815
     853.130  0.08427516
     857.410  0.08343159
     862.630  0.08259147
     867.320  0.08176199
     872.250  0.08093966
     877.410  0.08012348
     882.740  0.07932018
     887.770  0.07851633
     893.890  0.07773082
     899.120  0.07695157
     903.710  0.07617810
     908.860  0.07541047
     914.520  0.07465155
     920.560  0.07390203
     926.330  0.07315911
     931.730  0.07242597
     937.610  0.07170121
     942.800  0.07098178
     949.110  0.07026877
     955.020  0.06956564
     959.780  0.06886991
     965.120  0.06817690
     970.470  0.06749468
     976.490  0.06681957
     982.790  0.06615066
     988.880  0.06548314
     994.000  0.06482585
    1000.210  0.06417391
    1006.210  0.06353070
    1012.770  0.06289246
    1018.970  0.06225822
    1026.940  0.06163114
