# Fraction of RTTS longer than a given time for dctcp_pool_p8_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
      34.850  0.99999471
      35.410  0.99998900
      35.850  0.99997776
      36.470  0.99996021
      37.160  0.99994250
      37.540  0.99990321
      37.970  0.99986292
      38.360  0.99979318
      38.750  0.99973539
      39.160  0.99965980
      39.560  0.99955848
      39.970  0.99940877
      40.370  0.99921781
      40.790  0.99906914
      41.210  0.99884394
      41.630  0.99855509
      42.090  0.99824731
      42.530  0.99789650
      42.960  0.99756930
      43.390  0.99720272
      43.830  0.99682611
      44.270  0.99639966
      44.720  0.99602384
      45.170  0.99559892
      45.630  0.99512252
      46.090  0.99463216
      46.560  0.99414834
      47.030  0.99362039
      47.510  0.99312687
      47.990  0.99270266
      48.470  0.99228262
      48.960  0.99160762
      49.450  0.99113424
      49.960  0.99054001
      50.460  0.98994490
      50.970  0.98923122
      51.480  0.98858449
      52.010  0.98765034
      52.540  0.98650351
      53.080  0.98533540
      53.620  0.98414005
      54.160  0.98277196
      54.710  0.98122440
      55.260  0.97952246
      55.820  0.97777282
      56.380  0.97596943
      56.950  0.97403713
      57.520  0.97179142
      58.100  0.96961011
      58.690  0.96741855
      59.280  0.96523646
      59.880  0.96289516
      60.480  0.96012200
      61.090  0.95757567
      61.710  0.95507453
      62.330  0.95270642
      62.960  0.95019849
      63.590  0.94770448
      64.230  0.94531301
      64.880  0.94295369
      65.530  0.94058902
      66.190  0.93807845
      66.860  0.93548640
      67.530  0.93309823
      68.210  0.93073987
      68.900  0.92822431
      69.590  0.92568939
      70.290  0.92324066
      71.000  0.92077407
      71.720  0.91822626
      72.440  0.91595633
      73.170  0.91383494
      73.910  0.91164415
      74.650  0.90943208
      75.400  0.90725873
      76.160  0.90506385
      76.930  0.90273920
      77.700  0.90044239
      78.480  0.89805480
      79.270  0.89566869
      80.070  0.89324805
      80.880  0.89086134
      81.690  0.88823827
      82.510  0.88595172
      83.340  0.88359236
      84.180  0.88115846
      85.030  0.87872527
      85.890  0.87605953
      86.750  0.87347802
      87.620  0.87102394
      88.500  0.86870432
      89.390  0.86631898
      90.290  0.86370048
      91.200  0.86123957
      92.120  0.85877399
      93.050  0.85629879
      93.990  0.85364382
      94.930  0.85124191
      95.880  0.84859690
      96.840  0.84586765
      97.810  0.84318759
      98.790  0.84063944
      99.780  0.83789472
     100.780  0.83523292
     101.790  0.83259366
     102.810  0.82998414
     103.840  0.82735295
     104.880  0.82464415
     105.930  0.82175064
     106.990  0.81904128
     108.060  0.81619492
     109.150  0.81348795
     110.250  0.81052468
     111.360  0.80778474
     112.480  0.80505315
     113.610  0.80226337
     114.750  0.79926178
     115.900  0.79632682
     117.060  0.79341846
     118.240  0.79039360
     119.430  0.78732809
     120.630  0.78417736
     121.840  0.78138047
     123.060  0.77813555
     124.300  0.77501821
     125.550  0.77225100
     126.810  0.76894034
     128.080  0.76586019
     129.370  0.76263848
     130.670  0.75964006
     131.980  0.75651918
     133.300  0.75327003
     134.640  0.75023234
     135.990  0.74697251
     137.350  0.74376466
     138.730  0.74055800
     140.120  0.73726327
     141.530  0.73383618
     142.950  0.73067071
     144.380  0.72726666
     145.830  0.72408336
     147.290  0.72074907
     148.770  0.71723811
     150.270  0.71384644
     151.780  0.71034895
     153.300  0.70712706
     154.840  0.70386548
     156.390  0.70058364
     157.960  0.69695843
     159.540  0.69339429
     161.140  0.68978213
     162.760  0.68619037
     164.390  0.68270642
     166.040  0.67887124
     167.710  0.67523871
     169.390  0.67164837
     171.090  0.66808583
     172.810  0.66444647
     174.540  0.66070282
     176.290  0.65684091
     178.060  0.65325950
     179.850  0.64953694
     181.650  0.64562700
     183.470  0.64159722
     185.310  0.63764646
     187.170  0.63362780
     189.050  0.62956469
     190.950  0.62569115
     192.860  0.62167313
     194.790  0.61737575
