# Digested data for dctcp_pool_p2_w4 experiment, run at 2026-04-21 05:53:05.974791
# Averaged across 5 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     463  0.251066     6435   251.5  17238.3  62450.6  17.3 1188.0  4304.0
     468  0.255148     6574   249.0  13044.4  77749.7  17.2  900.9  5369.5
     474  0.259213     6547   259.8   9622.3  58268.3  18.0  668.2  4046.4
     480  0.263269     6533   254.0  11069.4  55244.5  17.5  764.5  3815.2
     491  0.282593    31122   252.6  14362.7  91240.5  17.4  989.2  6283.8
     502  0.302016    31281   253.3  14190.2  86751.8  17.5  980.7  5995.3
     513  0.321696    31697   250.8  15146.8 102950.8  17.3 1046.8  7114.8
     525  0.341417    31762   251.5  14425.5  81378.9  17.3  992.8  5600.8
     537  0.360961    31476   255.0  14205.1  67391.4  17.6  979.0  4644.5
     549  0.380573    31587   253.3  13296.3  93852.1  17.5  917.6  6477.0
     561  0.400514    32115   252.8  13785.2 117398.9  17.4  947.4  8068.7
     574  0.420132    31596   254.4  13214.7 100556.2  17.4  905.1  6887.4
     587  0.439758    31609   251.6  14543.8  70514.3  17.1  990.7  4803.4
     600  0.459151    31233   253.7  13481.7  75211.1  17.3  920.3  5133.9
     607  0.464728     8983   255.0  12770.3 121700.9  17.5  874.1  8330.0
     615  0.470563     9397   252.1   8899.7  95871.0  17.3  609.1  6562.0
     623  0.476383     9374   259.8  14324.7 132462.2  17.7  977.8  9041.8
     630  0.482053     9132   256.9  13981.4 113496.5  17.5  952.4  7731.4
     638  0.487760     9192   253.8  16712.5 167480.7  17.2 1130.0 11323.9
     646  0.493572     9360   256.2  12234.3  86124.5  17.5  834.5  5874.8
     654  0.499250     9145   255.0  15626.5  78394.8  17.4 1064.5  5340.2
     662  0.505024     9299   249.4  14164.2 108230.9  17.0  962.9  7357.6
     671  0.510752     9225   253.7  13428.1 186669.5  17.2  907.9 12621.3
     679  0.516575     9379   257.8  10932.8 123240.3  17.5  740.2  8344.0
     685  0.520095     5669   248.4  17537.0  89454.5  16.9 1190.6  6072.9
     690  0.523603     5649   249.2  17192.8  83105.5  16.9 1166.4  5638.1
     696  0.527084     5607   241.9  12633.9  60881.4  16.4  855.4  4122.0
     702  0.530652     5746   250.4  14848.8  92298.2  17.0 1006.0  6253.3
     707  0.534223     5751   255.6  13915.6  65446.3  17.2  939.0  4416.1
     713  0.537684     5575   256.4   9752.4  81526.6  17.2  655.8  5482.6
     719  0.541287     5802   249.8   9137.0  42458.8  16.8  614.5  2855.3
     725  0.544856     5748   252.8  19625.8  77113.8  17.1 1325.2  5206.9
     731  0.548269     5498   249.9  19525.2  51643.6  16.9 1317.5  3484.7
     737  0.551824     5725   249.0  17641.5  83969.2  16.8 1188.0  5654.5
     749  0.556717     7880   253.1  16188.6  88660.6  16.9 1083.6  5934.4
     762  0.561480     7672   253.1  17100.2  83685.3  17.0 1150.8  5631.6
     774  0.566267     7709   256.6  13566.3  86424.5  17.2  911.7  5808.1
     787  0.571098     7781   250.7  14267.2 283562.6  16.8  956.2 19005.5
     800  0.575951     7816   251.3  11139.3 111502.5  16.9  747.6  7483.4
     816  0.578947     4826   257.0  11576.2  88783.3  17.1  770.7  5911.0
     833  0.581958     4848   246.1  14994.7 110997.9  16.4 1000.3  7404.8
     850  0.584911     4757   254.2  11018.1 152820.1  16.9  733.1 10167.7
     867  0.587862     4752   247.7  16363.5  79103.4  16.5 1087.3  5256.0
     885  0.590870     4845   247.2  14463.2 114112.7  16.5  962.9  7597.4
     914  0.594566     5953   251.6  15410.1 129131.3  16.8 1029.4  8626.0
     945  0.598292     6000   250.1  17514.5  66967.0  16.6 1161.4  4440.8
     976  0.602049     6052   258.6  12259.8  68737.4  17.2  813.5  4561.2
    1009  0.605841     6106   254.7  14565.5  57027.9  16.9  964.0  3774.2
    1042  0.609622     6091   250.1  14758.5  76383.8  16.4  969.7  5018.6
    1085  0.613345     5995   248.8  17131.8 105056.6  16.2 1118.3  6857.5
    1130  0.617116     6074   248.7   7607.2  86684.1  16.1  492.4  5610.6
    1177  0.620750     5852   253.5  10694.0  98325.9  16.4  692.2  6364.1
    1226  0.624496     6033   255.4  10756.5  74687.7  16.5  694.0  4818.6
    1277  0.628252     6050   258.9  12789.2  87173.6  16.5  815.6  5559.5
    1316  0.631529     5277   253.4  13703.0  54879.8  16.1  871.7  3491.1
    1357  0.634837     5329   247.9  15409.8  66948.8  15.8  980.9  4261.5
    1399  0.638219     5447   259.9  15545.3 139116.9  16.4  981.4  8782.6
    1436  0.640876     4279   248.6   7239.8  84293.6  10.4  301.5  3510.8
    1484  0.643846     4783   254.1   7200.7 112464.1  10.5  298.9  4668.5
    1534  0.646741     4663   263.6   8185.0 103454.0  11.0  340.8  4307.0
    1559  0.650860     6633   265.0   7238.8  82260.2  11.1  301.9  3430.4
    1585  0.654996     6661   260.4   8183.5  66313.9  10.9  341.4  2766.5
    1611  0.659088     6591   264.5   6949.6  33149.3  11.0  289.8  1382.4
    1637  0.663078     6426   256.5   7447.4  85647.3  10.7  310.4  3570.1
    1664  0.667181     6609   267.5   5390.9  32825.0  11.1  224.5  1367.1
    1865  0.670086     4678   259.6   8271.2  88749.4  10.8  343.8  3688.7
    2091  0.672964     4636   268.3   7143.6 159124.9  11.2  298.9  6657.9
    2412  0.676251     5293   259.5   6582.4 126842.1  10.8  273.8  5276.3
    2742  0.679023     4464   258.6   8041.6 262796.4  10.8  335.3 10959.0
    3118  0.681888     4615   255.9   7082.6  89479.0  10.0  276.4  3492.5
    3544  0.684659     4463   265.4   7067.2 163011.8  10.3  274.5  6330.6
    4030  0.687426     4456   266.1   6653.6  82545.0  10.3  256.6  3183.4
    4582  0.690162     4406   265.5   6085.6 120923.2   9.7  221.9  4410.0
    5210  0.692923     4448   262.1   7278.4  92950.2   9.5  265.0  3383.7
    5652  0.695965     4898   275.1   7978.9  52879.3  10.0  290.1  1922.9
    6132  0.698896     4721   274.5   8400.4  95227.1   9.3  283.8  3217.1
    6653  0.701858     4770   261.0   8641.8  71179.7   8.8  291.5  2400.7
    7217  0.704832     4790   263.9   6991.9 150702.1   8.6  226.7  4886.6
    7830  0.707770     4733   269.2   6902.3 107402.8   8.7  223.1  3471.3
   10373  0.710420     4268   282.9   5990.8  41261.3   8.2  172.7  1189.8
   13741  0.713085     4292   281.7   7285.6 116410.7   7.4  191.3  3056.2
   18203  0.715674     4169   314.3   9572.4  64815.6   7.3  221.0  1496.5
   24115  0.718255     4157   324.9  10499.7 153073.3   5.9  192.1  2801.0
   31946  0.720839     4162   358.8  10163.4 167994.4   5.6  157.9  2609.8
   33343  0.723598     4443   373.4   9950.3 375527.9   5.7  151.5  5718.4
   34801  0.726437     4572   383.4   7772.9 197960.1   5.7  115.5  2941.5
   36322  0.729085     4265   373.7   8387.7 106163.4   4.5  101.0  1278.2
   37450  0.731889     4517   378.6   9479.5 290071.4   4.7  118.9  3639.1
   38377  0.734716     4553   376.7  10375.1 172964.8   4.6  126.0  2099.9
   39327  0.737512     4503   394.0   9537.6 123655.3   4.8  116.4  1508.9
   40382  0.741284     6074   397.0   9521.9  96026.9   4.8  114.6  1155.3
   41214  0.745028     6030   394.2  10481.3 118173.5   4.6  121.4  1368.2
   42062  0.748812     6095   401.7   8450.0  58568.1   4.7   99.5   689.5
   42928  0.752582     6071   395.9   9450.7  79404.1   4.6  109.1   917.0
   43811  0.756292     5976   406.8   9309.5  82482.3   4.6  105.8   937.8
   44531  0.760167     6241   409.8   9424.0  54207.9   4.6  105.4   606.1
   45079  0.764161     6433   417.0   9048.5 112102.6   4.6  100.5  1245.0
   45634  0.768233     6558   417.9  10194.6 100792.6   3.8   93.3   922.1
   46195  0.772391     6696   415.7   9666.6  65073.1   4.5  104.9   706.2
   46763  0.776454     6544   419.5   8707.3  93338.3   4.5   94.1  1009.2
   47435  0.782214     9277   428.1   9125.8 140077.8   4.6   97.6  1497.8
   47823  0.785892     5923   434.1   9877.5 140329.4   4.6  104.7  1488.0
   48215  0.789542     5879   423.4   9851.9  76078.1   4.5  105.2   812.0
   48609  0.793321     6086   430.5   9305.0  78459.0   4.5   96.9   817.1
   49007  0.797017     5953   434.7  11086.8 124587.3   4.5  115.6  1298.6
   49408  0.800877     6217   433.4   8613.5  61906.5   4.6   90.8   652.6
   49813  0.804654     6083   444.5   9294.7  95386.3   4.6   96.3   988.4
   50221  0.808399     6031   437.9  11162.5  89453.8   4.5  115.8   927.7
   50632  0.812093     5949   434.6  10620.9  93908.7   4.5  110.2   974.3
   51046  0.815883     6104   440.6  11579.5  63072.5   4.5  119.4   650.6
   55381  0.818888     4840   469.4   8485.0  97150.8   4.4   79.0   904.0
   60084  0.821729     4576   480.5  10306.9 311982.1   3.2   69.5  2104.4
   64132  0.825051     5350   519.9  11166.8  75000.1   3.4   72.8   489.0
   66528  0.827777     4391   556.6  11891.2 136400.8   4.1   86.8   995.7
   69014  0.830617     4574   570.2   9454.1 108456.6   3.6   59.5   682.7
   71156  0.833419     4513   602.4  11108.8 207701.7   4.0   73.7  1378.4
   72473  0.836197     4474   605.5   9292.3 110253.7   3.8   58.0   687.9
   73814  0.839034     4568   600.9  10290.0 138367.5   3.7   63.0   847.7
   75180  0.841865     4561   612.5  10269.6  80174.4   3.7   61.5   480.5
   75795  0.844841     4792   633.1   9663.1 108659.8   3.4   51.5   579.1
   76416  0.847758     4699   636.7  11727.4  91594.3   3.7   68.3   533.7
   77041  0.850831     4948   627.3   9153.3  81934.0   3.4   49.5   443.4
   77672  0.853804     4788   626.5  10791.7 160258.8   3.3   56.7   842.5
   78307  0.856779     4792   642.5  11279.8 155088.1   3.3   58.2   800.0
   78948  0.859660     4640   636.1   9837.2 105524.2   3.2   48.9   525.0
   79595  0.862517     4602   633.4  10690.2 149019.4   3.2   54.3   756.6
   80246  0.865606     4975   643.8   9440.5  91766.4   3.3   48.4   470.7
   80903  0.868484     4634   649.1   8725.3 206181.8   3.2   43.6  1031.3
   81565  0.871514     4880   637.6  13144.5 269604.3   3.1   64.7  1327.2
   85305  0.874917     5482   654.1   9666.0  69285.5   3.8   56.3   403.3
   89216  0.878337     5508   703.2  10402.1 116096.0   4.1   60.6   676.1
   93306  0.881753     5502   744.1   9506.9 121612.4   4.0   51.4   657.5
   97584  0.885062     5329   758.0  11638.2 121191.1   3.9   60.3   627.7
  102058  0.888413     5396   792.6   8485.6  57283.7   4.0   42.5   286.6
  105871  0.891187     4468   806.1  12214.4 207431.6   3.5   52.6   893.3
  109826  0.894093     4680   833.7  11200.0 157830.0   3.9   52.9   745.7
  113929  0.896825     4400   867.4   8298.5 123434.6   3.3   31.4   466.3
  118669  0.899540     4374   936.1  10860.7 145050.5   4.1   47.7   636.7
  123857  0.902223     4320   929.3  10502.0 134581.5   3.0   34.2   438.9
  129272  0.905026     4515   977.2  11941.3 233604.2   2.7   33.5   655.3
  135199  0.907779     4433  1028.0  12993.6 125614.7   2.9   36.3   350.8
  141975  0.910630     4592  1075.0  10488.2  78213.9   2.8   27.8   207.1
  149091  0.913406     4472  1118.2  12455.6 150748.3   2.9   32.4   391.7
  156563  0.916256     4590  1220.4  11941.3 160861.3   2.9   28.0   377.2
  164410  0.919064     4521  1220.0  12147.7 147269.7   2.9   29.2   354.5
  172651  0.921899     4567  1308.4  19780.0 283105.0   3.1   46.4   663.7
  181304  0.924723     4548  1340.5  16659.2 459042.2   3.2   39.5  1088.5
  189618  0.927456     4402  1391.1  16958.4 137697.6   3.2   38.6   313.2
  197911  0.930163     4359  1431.8  11675.8 157522.7   3.2   25.7   347.1
  206566  0.932952     4493  1519.3  15194.4 151486.2   3.2   31.9   317.9
  215160  0.935800     4586  1546.0  18460.8 182588.1   3.3   39.8   394.0
  223195  0.938633     4563  1617.1  20193.7 163334.2   3.4   42.4   343.2
  231530  0.941450     4537  1698.4  17797.7 209732.3   3.7   38.6   454.5
  240177  0.944116     4293  1759.9  12353.0 113140.3   3.6   25.1   230.2
  253761  0.946945     4557  1838.4  15309.7 151198.5   3.5   29.5   291.8
  268113  0.949695     4429  1945.9  19145.3 439543.7   3.5   34.2   784.4
  283277  0.952453     4442  2034.9  23463.8 368330.7   3.6   41.1   645.4
  318166  0.955348     4663  2330.0  18418.3 111892.0   3.5   28.0   169.9
  368444  0.958110     4447  2640.0  22534.0 143192.6   3.6   30.5   193.7
  426666  0.960848     4410  2999.3  20767.8 119094.0   3.6   24.8   142.4
  514641  0.963779     4721  3667.2  37193.0 208207.2   3.6   36.5   204.2
  643946  0.966618     4573  4546.7  35170.9 153406.0   3.3   25.9   112.9
  792711  0.969391     4465  5452.5  46788.1  97375.2   3.3   28.2    58.7
  940700  0.972058     4296  6614.2  53640.0  87749.0   3.5   28.2    46.2
 1000000  1.000000    45002  6977.6  54854.9 157297.8   3.5   27.4    78.5
