# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
      66.230  0.70110948
      66.900  0.69714388
      67.570  0.69184155
      68.250  0.68667290
      68.940  0.68190527
      69.640  0.67597915
      70.340  0.67076594
      71.050  0.66541906
      71.770  0.66033953
      72.490  0.65503721
      73.220  0.65009134
      73.960  0.64447712
      74.700  0.63993227
      75.460  0.63427349
      76.220  0.62857016
      76.990  0.62304505
      77.760  0.61814374
      78.540  0.61248496
      79.330  0.60687074
      80.000  0.60076639
      80.800  0.59475115
      81.580  0.58878047
      82.400  0.58316624
      83.170  0.57732923
      83.750  0.57153678
      84.360  0.56578889
      85.110  0.56013011
      85.820  0.55451588
      86.680  0.54939179
      87.550  0.54395580
      88.300  0.53847525
      89.080  0.53308381
      89.880  0.52773693
      90.650  0.52243461
      91.400  0.51717685
      92.080  0.51196364
      92.660  0.50683955
      93.490  0.50176001
      94.220  0.49672504
      95.060  0.49173462
      95.800  0.48678875
      96.520  0.48188745
      97.330  0.47703070
      98.080  0.47221851
      98.740  0.46749543
      99.410  0.46281691
     100.060  0.45818295
     100.630  0.45359355
     101.260  0.44904870
     101.900  0.44454841
     102.590  0.44009268
     103.290  0.43568150
     104.000  0.43131489
     104.810  0.42699283
     105.460  0.42271532
     105.980  0.41848238
     106.650  0.41429399
     107.320  0.41015016
     108.040  0.40600633
     108.650  0.40190705
     109.180  0.39785234
     109.820  0.39384218
     110.400  0.38987658
     111.020  0.38595553
     111.750  0.38207904
     112.210  0.37824711
     112.670  0.37445974
     113.360  0.37067237
     113.990  0.36692955
     114.670  0.36323130
     115.360  0.35957760
     115.940  0.35596845
     116.480  0.35240387
     117.070  0.34883928
     117.710  0.34531925
     118.270  0.34184378
     118.950  0.33841287
     119.580  0.33502651
     120.170  0.33164016
     120.730  0.32829836
     121.400  0.32500111
     122.010  0.32174843
     122.590  0.31849574
     123.210  0.31528762
     123.880  0.31212405
     124.480  0.30896048
     125.010  0.30584147
     125.600  0.30276701
     126.140  0.29973711
     126.850  0.29670721
     127.390  0.29372187
     127.970  0.29078109
     128.480  0.28784031
     129.000  0.28494408
     129.440  0.28209241
     130.170  0.27924074
     130.870  0.27643363
     131.280  0.27362652
     131.850  0.27086397
     132.350  0.26814597
     133.000  0.26542797
     133.560  0.26275453
     134.200  0.26012565
     134.760  0.25749677
     135.230  0.25491244
     135.720  0.25232812
     136.180  0.24978835
     136.800  0.24724859
     137.330  0.24475338
     137.990  0.24230272
     138.580  0.23985207
     139.120  0.23744597
     139.580  0.23503988
     139.970  0.23267834
     140.350  0.23031680
     140.860  0.22799982
     141.420  0.22568284
     142.020  0.22341042
     142.580  0.22113799
     143.070  0.21891013
     143.600  0.21668226
     144.000  0.21449895
     144.480  0.21231564
     144.870  0.21017689
     145.370  0.20803814
     145.860  0.20594395
     146.370  0.20384975
     147.000  0.20180012
     147.640  0.19975048
     148.160  0.19774540
     148.590  0.19574032
     149.210  0.19377980
     149.710  0.19181928
     150.110  0.18985875
     150.570  0.18794279
     151.160  0.18602682
     151.690  0.18415542
     152.160  0.18228401
     152.840  0.18045716
     153.500  0.17863031
     153.950  0.17680346
     154.470  0.17502116
     155.210  0.17323887
     155.710  0.17150114
     156.180  0.16976340
     156.490  0.16802567
     156.970  0.16633249
     157.560  0.16463931
     158.050  0.16299069
     158.590  0.16134207
     159.010  0.15969345
     159.720  0.15808938
     160.180  0.15648532
     160.700  0.15488125
     161.160  0.15332175
     161.620  0.15176224
     162.250  0.15020274
     162.820  0.14868779
     163.280  0.14717284
     163.800  0.14565789
     164.220  0.14418750
     164.650  0.14271711
     165.000  0.14124671
     165.500  0.13982088
     165.930  0.13839505
     166.520  0.13696921
     167.030  0.13558793
     167.540  0.13420666
     167.980  0.13282538
     168.580  0.13148866
     169.100  0.13015194
     169.470  0.12881522
     170.180  0.12752306
     170.680  0.12623090
     171.300  0.12493873
     171.930  0.12364657
     172.260  0.12239897
     172.750  0.12115136
     173.150  0.11990376
     173.560  0.11870071
     173.880  0.11749766
     174.320  0.11629461
     174.750  0.11509157
     175.140  0.11393307
