# Fraction of RTTS longer than a given time for dctcp_pool_p2_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:53:05.974791
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 05:53:05.974791 
#       usec        frac
      30.590  0.99999394
      32.500  0.99998787
      33.100  0.99997592
      33.590  0.99996989
      33.950  0.99995179
      34.410  0.99992781
      34.760  0.99990373
      35.140  0.99982545
      35.500  0.99970438
      35.880  0.99961403
      36.290  0.99947546
      36.670  0.99931905
      37.040  0.99910090
      37.420  0.99891393
      37.800  0.99868552
      38.180  0.99838358
      38.570  0.99805135
      38.960  0.99761641
      39.350  0.99718711
      39.750  0.99672240
      40.150  0.99613095
      40.570  0.99570896
      40.980  0.99517016
      41.390  0.99460821
      41.810  0.99407653
      42.230  0.99339600
      42.660  0.99269530
      43.090  0.99197516
      43.540  0.99128662
      43.980  0.99067122
      44.430  0.99004946
      44.880  0.98933130
      45.330  0.98869839
      45.790  0.98800642
      46.250  0.98722867
      46.720  0.98657066
      47.190  0.98585104
      47.670  0.98503126
      48.150  0.98401065
      48.640  0.98300268
      49.130  0.98191761
      49.630  0.98072181
      50.130  0.97942466
      50.640  0.97796500
      51.150  0.97636630
      51.670  0.97448204
      52.190  0.97252532
      52.720  0.97031686
      53.250  0.96809086
      53.790  0.96558162
      54.330  0.96303751
      54.880  0.96039445
      55.430  0.95764826
      55.990  0.95483310
      56.550  0.95204088
      57.120  0.94899328
      57.700  0.94579988
      58.280  0.94304594
      58.870  0.93987532
      59.460  0.93686280
      60.060  0.93373480
      60.670  0.93057980
      61.280  0.92760505
      61.900  0.92492536
      62.520  0.92222110
      63.150  0.91930666
      63.790  0.91662133
      64.430  0.91392907
      65.080  0.91151542
      65.740  0.90893730
      66.400  0.90639687
      67.070  0.90354716
      67.750  0.90109666
      68.430  0.89844105
      69.120  0.89576795
      69.820  0.89331277
      70.520  0.89078387
      71.230  0.88836968
      71.950  0.88601888
      72.670  0.88365118
      73.400  0.88110397
      74.140  0.87862360
      74.890  0.87624825
      75.640  0.87387608
      76.400  0.87148015
      77.170  0.86904913
      77.950  0.86669953
      78.730  0.86441367
      79.520  0.86193250
      80.320  0.85944675
      81.130  0.85696119
      81.950  0.85466553
      82.770  0.85254212
      83.600  0.85014750
      84.440  0.84774175
      85.290  0.84528128
      86.150  0.84295586
      87.020  0.84031804
      87.900  0.83780722
      88.780  0.83523057
      89.670  0.83266521
      90.570  0.83019431
      91.480  0.82778852
      92.400  0.82517258
      93.330  0.82256426
      94.270  0.82021504
      95.220  0.81767432
      96.180  0.81514763
      97.150  0.81269798
      98.130  0.81008619
      99.120  0.80772573
     100.120  0.80524533
     101.130  0.80288561
     102.150  0.80033867
     103.180  0.79795962
     104.220  0.79532634
     105.270  0.79270519
     106.330  0.79014377
     107.400  0.78766793
     108.480  0.78506427
     109.570  0.78242071
     110.670  0.77988649
     111.780  0.77716490
     112.900  0.77466485
     114.030  0.77206890
     115.180  0.76943083
     116.340  0.76669993
     117.510  0.76394226
     118.690  0.76109067
     119.880  0.75811030
     121.080  0.75526275
     122.300  0.75238851
     123.530  0.74954589
     124.770  0.74674000
     126.020  0.74384243
     127.290  0.74090758
     128.570  0.73796349
     129.860  0.73503783
     131.160  0.73238465
     132.480  0.72950018
     133.810  0.72650137
     135.150  0.72379056
     136.510  0.72082029
     137.880  0.71815818
     139.260  0.71536946
     140.660  0.71220648
     142.070  0.70914468
     143.500  0.70610476
     144.940  0.70293288
     146.390  0.69992249
     147.860  0.69693883
     149.340  0.69382328
     150.840  0.69048343
     152.350  0.68729724
     153.880  0.68423286
     155.420  0.68123331
     156.980  0.67807614
     158.550  0.67499371
     160.140  0.67151736
     161.750  0.66815552
     163.370  0.66505815
     165.010  0.66170745
     166.670  0.65838516
     168.340  0.65498175
     170.030  0.65156660
     171.740  0.64808154
     173.460  0.64470913
     175.200  0.64118681
     176.960  0.63739669
     178.730  0.63370453
     180.520  0.62998738
     182.340  0.62623413
     184.170  0.62281311
     186.020  0.61952677
     187.890  0.61622120
     189.770  0.61264767
     191.670  0.60917123
     193.590  0.60547242
     195.530  0.60143958
     197.490  0.59748464
     199.470  0.59369660
     201.470  0.58978091
     203.490  0.58608763
     205.530  0.58207692
     207.590  0.57828668
     209.670  0.57455111
     211.770  0.57056914
     213.890  0.56639127
     216.040  0.56249268
     218.210  0.55851991
     220.400  0.55478675
     222.610  0.55076730
     224.840  0.54673123
     227.090  0.54284917
     229.370  0.53886516
     231.670  0.53465556
     233.990  0.53050264
     236.330  0.52640958
     238.700  0.52227412
     241.090  0.51832573
     243.510  0.51423469
     245.950  0.50996484
     248.410  0.50601184
     250.900  0.50195758
     253.410  0.49753341
     255.950  0.49350599
     258.510  0.48962206
     261.100  0.48537709
     263.720  0.48096337
     266.360  0.47657022
     269.030  0.47248351
     271.730  0.46818962
     274.450  0.46396542
     277.200  0.45980088
     279.980  0.45549558
     282.780  0.45134775
     285.610  0.44722118
     288.470  0.44305619
     291.240  0.43861013
     294.170  0.43436609
     297.130  0.43023417
     300.010  0.42592835
     302.960  0.42166586
     305.990  0.41752007
     309.030  0.41333504
     311.980  0.40917839
     314.900  0.40508280
     317.600  0.40102083
     320.630  0.39700662
     323.640  0.39302463
     326.400  0.38909035
     329.140  0.38519636
     332.120  0.38134019
     335.010  0.37752365
     337.930  0.37374594
     340.790  0.36999313
     343.550  0.36629061
     346.250  0.36261850
     349.140  0.35897466
     352.170  0.35536981
     355.140  0.35181259
     358.010  0.34828224
     360.790  0.34479250
     363.700  0.34134299
     366.580  0.33791537
     369.680  0.33452088
     372.500  0.33117054
     375.360  0.32784809
     378.420  0.32454673
     381.440  0.32129343
     384.100  0.31808038
     387.170  0.31488470
     390.110  0.31172238
     392.780  0.30860138
     395.740  0.30550647
     398.570  0.30244703
     401.270  0.29941848
     404.400  0.29641342
     407.310  0.29343662
     410.230  0.29047891
     412.970  0.28757232
     415.840  0.28467844
     418.690  0.28182666
     421.420  0.27900747
     424.230  0.27619960
     427.030  0.27342711
     429.990  0.27068576
     432.850  0.26797814
     435.660  0.26529100
     438.320  0.26263548
     441.240  0.26000895
     444.130  0.25740530
     447.140  0.25482897
     449.930  0.25227848
     452.770  0.24973758
     455.500  0.24723013
     458.340  0.24475462
     461.310  0.24229551
     464.290  0.23985479
     467.010  0.23745433
     469.880  0.23507328
     472.760  0.23271683
     475.700  0.23037420
     478.420  0.22806691
